week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1801-04-20,6433,325.0,5.786897381366708,1801,17,London,145.0,0.03915474811940354,0.9476941146832377,0.6602230639358608,0.1509131971720345,0.3536206031247273,0.0,0.7136399593846551,0.7113749261560112,0.7136399593846551,0.0,0.0,-0.2808782038300429,0.9753345289419382,0.7594826024281536,0.5403311430173685,0.37811088795985187,0.0,0.8360853830801169,0.8359998411547852,0.8360853830801169,-1.1731786124250538,-1.1980947343674035
1801-04-27,6434,453.0,6.118097198041348,1801,18,London,145.0,0.03915474811940354,0.9476941146832377,0.6602230639358608,0.1509131971720345,0.3536206031247273,0.0,0.7136399593846551,0.7113749261560112,0.7136399593846551,0.0,0.0,-0.2808782038300429,0.9753345289419382,0.7594826024281536,0.5403311430173685,0.37811088795985187,0.0,0.8360853830801169,0.8359998411547852,0.8360853830801169,-1.1731786124250538,-1.1980947343674035
1801-05-04,6435,365.0,5.902633333401366,1801,19,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602230639358608,0.7113749261560112,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.7604275466682157,0.8366038546654736
1801-05-11,6436,384.0,5.953243334287785,1801,20,London,94.0,0.03619138605043802,0.9506574767522031,0.6821339834760908,0.1566321514204005,0.3624032828632894,0.0,0.7126077743286782,0.7106770835024245,0.7126077743286782,0.6602230639358608,0.7113749261560112,-0.32698658973256867,0.9821164813567106,0.8236481494273641,0.5933828955543781,0.4087652479690522,0.0,0.8331419681748351,0.8340036096018686,0.8331419681748351,0.7604275466682157,0.8366038546654736
1801-05-18,6437,333.0,5.811140992976701,1801,21,London,94.0,0.03619138605043802,0.9506574767522031,0.6821339834760908,0.1566321514204005,0.3624032828632894,0.0,0.7126077743286782,0.7106770835024245,0.7126077743286782,0.6602230639358608,0.7113749261560112,-0.32698658973256867,0.9821164813567106,0.8236481494273641,0.5933828955543781,0.4087652479690522,0.0,0.8331419681748351,0.8340036096018686,0.8331419681748351,0.7604275466682157,0.8366038546654736
1801-05-25,6438,343.0,5.840641657373398,1801,22,London,94.0,0.03619138605043802,0.9506574767522031,0.6821339834760908,0.1566321514204005,0.3624032828632894,0.0,0.7126077743286782,0.7106770835024245,0.7126077743286782,0.6602230639358608,0.7113749261560112,-0.32698658973256867,0.9821164813567106,0.8236481494273641,0.5933828955543781,0.4087652479690522,0.0,0.8331419681748351,0.8340036096018686,0.8331419681748351,0.7604275466682157,0.8366038546654736
1801-06-01,6439,353.0,5.869296913133774,1801,23,London,94.0,0.03619138605043802,0.9506574767522031,0.6821339834760908,0.1566321514204005,0.3624032828632894,0.0,0.7126077743286782,0.7106770835024245,0.7126077743286782,0.0,0.0,-0.32698658973256867,0.9821164813567106,0.8236481494273641,0.5933828955543781,0.4087652479690522,0.0,0.8331419681748351,0.8340036096018686,0.8331419681748351,-1.1731786124250538,-1.1980947343674035
1801-06-08,6440,214.0,5.3706380281276624,1801,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821339834760908,0.7106770835024245,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8245984175278583,0.8346078615394686
1801-06-15,6441,365.0,5.902633333401366,1801,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821339834760908,0.7106770835024245,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8245984175278583,0.8346078615394686
1801-06-22,6442,381.0,5.945420608606575,1801,26,London,96.0,0.04445753334638874,0.9405116302081322,0.6752199637608662,0.15753959243673446,0.353631353038728,0.0,0.7104481235146523,0.7088307657589515,0.7104481235146523,0.6821339834760908,0.7106770835024245,-0.19836959978038665,0.9588966901641025,0.8034006259870013,0.6018007520627138,0.378148408596338,0.0,0.8269834325911246,0.828722078418173,0.8269834325911246,0.8245984175278583,0.8346078615394686
1801-06-29,6443,325.0,5.786897381366708,1801,27,London,96.0,0.04445753334638874,0.9405116302081322,0.6752199637608662,0.15753959243673446,0.353631353038728,0.0,0.7104481235146523,0.7088307657589515,0.7104481235146523,0.6821339834760908,0.7106770835024245,-0.19836959978038665,0.9588966901641025,0.8034006259870013,0.6018007520627138,0.378148408596338,0.0,0.8269834325911246,0.828722078418173,0.8269834325911246,0.8245984175278583,0.8346078615394686
1801-07-06,6444,293.0,5.683579767338681,1801,28,London,96.0,0.04445753334638874,0.9405116302081322,0.6752199637608662,0.15753959243673446,0.353631353038728,0.0,0.7104481235146523,0.7088307657589515,0.7104481235146523,0.0,0.0,-0.19836959978038665,0.9588966901641025,0.8034006259870013,0.6018007520627138,0.378148408596338,0.0,0.8269834325911246,0.828722078418173,0.8269834325911246,-1.1731786124250538,-1.1980947343674035
1801-07-13,6445,262.0,5.572154032177765,1801,29,London,96.0,0.04445753334638874,0.9405116302081322,0.6752199637608662,0.15753959243673446,0.353631353038728,0.0,0.7104481235146523,0.7088307657589515,0.7104481235146523,0.0,0.0,-0.19836959978038665,0.9588966901641025,0.8034006259870013,0.6018007520627138,0.378148408596338,0.0,0.8269834325911246,0.828722078418173,0.8269834325911246,-1.1731786124250538,-1.1980947343674035
1801-07-20,6446,273.0,5.6131281063880705,1801,30,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752199637608662,0.7088307657589515,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8043492141362767,0.8293269611739602
1801-07-27,6447,284.0,5.652489180268651,1801,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752199637608662,0.7088307657589515,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8043492141362767,0.8293269611739602
1801-08-03,6448,391.0,5.971261839790462,1801,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752199637608662,0.7088307657589515,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8043492141362767,0.8293269611739602
1801-08-10,6449,297.0,5.697093486505405,1801,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752199637608662,0.7088307657589515,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8043492141362767,0.8293269611739602
1801-08-17,6450,366.0,5.905361848054571,1801,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1801-08-24,6451,282.0,5.645446897643238,1801,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1801-08-31,6452,256.0,5.54907608489522,1801,36,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1801-09-07,6453,261.0,5.568344503761097,1801,37,London,133.0,0.0604784554695968,0.9296631218780276,0.6970138421025942,0.16071419561133762,0.3480757974831724,0.0,0.7101054366369893,0.7080922695927154,0.7101054366369893,0.0,0.0,0.05090768817149101,0.9340687867376007,0.8672234209392458,0.6312498881648906,0.3587577436602855,0.0,0.8260062147388444,0.8266095544255915,0.8260062147388444,-1.1731786124250538,-1.1980947343674035
1801-09-14,6454,312.0,5.746203190540153,1801,38,London,133.0,0.0604784554695968,0.9296631218780276,0.6970138421025942,0.16071419561133762,0.3480757974831724,0.0,0.7101054366369893,0.7080922695927154,0.7101054366369893,0.0,0.0,0.05090768817149101,0.9340687867376007,0.8672234209392458,0.6312498881648906,0.3587577436602855,0.0,0.8260062147388444,0.8266095544255915,0.8260062147388444,-1.1731786124250538,-1.1980947343674035
1801-09-21,6455,233.0,5.455321115357702,1801,39,London,133.0,0.0604784554695968,0.9296631218780276,0.6970138421025942,0.16071419561133762,0.3480757974831724,0.0,0.7101054366369893,0.7080922695927154,0.7101054366369893,0.0,0.0,0.05090768817149101,0.9340687867376007,0.8672234209392458,0.6312498881648906,0.3587577436602855,0.0,0.8260062147388444,0.8266095544255915,0.8260062147388444,-1.1731786124250538,-1.1980947343674035
1801-09-28,6456,327.0,5.793013608384144,1801,40,London,133.0,0.0604784554695968,0.9296631218780276,0.6970138421025942,0.16071419561133762,0.3480757974831724,0.0,0.7101054366369893,0.7080922695927154,0.7101054366369893,0.0,0.0,0.05090768817149101,0.9340687867376007,0.8672234209392458,0.6312498881648906,0.3587577436602855,0.0,0.8260062147388444,0.8266095544255915,0.8260062147388444,-1.1731786124250538,-1.1980947343674035
1801-10-05,6457,303.0,5.717027701406222,1801,41,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970138421025942,0.7080922695927154,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8681773045105755,0.8272146894980855
1801-10-12,6458,391.0,5.971261839790462,1801,42,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970138421025942,0.7080922695927154,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8681773045105755,0.8272146894980855
1801-10-19,6459,362.0,5.8944028342648505,1801,43,London,89.0,0.06616792490132317,0.9319523758505566,0.6960375426143097,0.1419908480633632,0.3560049019607844,0.0,0.7084401919600669,0.7063393130731047,0.7084401919600669,0.6970138421025942,0.7080922695927154,0.13943289907501086,0.9393079749116063,0.8643643537702115,0.4575631689428635,0.38643285313058423,0.0,0.8212575449391681,0.8215950900655344,0.8212575449391681,0.8681773045105755,0.8272146894980855
1801-10-26,6460,219.0,5.393627546352362,1801,44,London,89.0,0.06616792490132317,0.9319523758505566,0.6960375426143097,0.1419908480633632,0.3560049019607844,0.0,0.7084401919600669,0.7063393130731047,0.7084401919600669,0.6970138421025942,0.7080922695927154,0.13943289907501086,0.9393079749116063,0.8643643537702115,0.4575631689428635,0.38643285313058423,0.0,0.8212575449391681,0.8215950900655344,0.8212575449391681,0.8681773045105755,0.8272146894980855
1801-11-02,6461,413.0,6.025865973825314,1801,45,London,89.0,0.06616792490132317,0.9319523758505566,0.6960375426143097,0.1419908480633632,0.3560049019607844,0.0,0.7084401919600669,0.7063393130731047,0.7084401919600669,0.0,0.0,0.13943289907501086,0.9393079749116063,0.8643643537702115,0.4575631689428635,0.38643285313058423,0.0,0.8212575449391681,0.8215950900655344,0.8212575449391681,-1.1731786124250538,-1.1980947343674035
1801-11-09,6462,272.0,5.60947179518496,1801,46,London,89.0,0.06616792490132317,0.9319523758505566,0.6960375426143097,0.1419908480633632,0.3560049019607844,0.0,0.7084401919600669,0.7063393130731047,0.7084401919600669,0.0,0.0,0.13943289907501086,0.9393079749116063,0.8643643537702115,0.4575631689428635,0.38643285313058423,0.0,0.8212575449391681,0.8215950900655344,0.8212575449391681,-1.1731786124250538,-1.1980947343674035
1801-11-16,6463,327.0,5.793013608384144,1801,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960375426143097,0.7063393130731047,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.8653180001227332,0.8222008240581533
1801-11-23,6464,257.0,5.552959584921617,1801,48,London,79.0,0.0743128717098338,0.9184882801058757,0.707783996515019,0.13676093919840876,0.33083920187793436,0.0,0.7125181985806815,0.7111023407948168,0.7125181985806815,0.6960375426143097,0.7063393130731047,0.26616407193282327,0.9084940363771752,0.8987635326114346,0.4090480350835657,0.29859651465679277,0.0,0.8328865308477025,0.8352200901663889,0.8328865308477025,0.8653180001227332,0.8222008240581533
1801-11-30,6465,393.0,5.976350909297934,1801,49,London,79.0,0.0743128717098338,0.9184882801058757,0.707783996515019,0.13676093919840876,0.33083920187793436,0.0,0.7125181985806815,0.7111023407948168,0.7125181985806815,0.6960375426143097,0.7063393130731047,0.26616407193282327,0.9084940363771752,0.8987635326114346,0.4090480350835657,0.29859651465679277,0.0,0.8328865308477025,0.8352200901663889,0.8328865308477025,0.8653180001227332,0.8222008240581533
1801-12-07,6466,444.0,6.09807428216624,1801,50,London,79.0,0.0743128717098338,0.9184882801058757,0.707783996515019,0.13676093919840876,0.33083920187793436,0.0,0.7125181985806815,0.7111023407948168,0.7125181985806815,0.6960375426143097,0.7063393130731047,0.26616407193282327,0.9084940363771752,0.8987635326114346,0.4090480350835657,0.29859651465679277,0.0,0.8328865308477025,0.8352200901663889,0.8328865308477025,0.8653180001227332,0.8222008240581533
1801-12-14,6467,372.0,5.921578419643816,1801,51,London,79.0,0.0743128717098338,0.9184882801058757,0.707783996515019,0.13676093919840876,0.33083920187793436,0.0,0.7125181985806815,0.7111023407948168,0.7125181985806815,0.0,0.0,0.26616407193282327,0.9084940363771752,0.8987635326114346,0.4090480350835657,0.29859651465679277,0.0,0.8328865308477025,0.8352200901663889,0.8328865308477025,-1.1731786124250538,-1.1980947343674035
1801-12-21,6468,544.0,6.300785794663244,1801,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707783996515019,0.7111023407948168,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.899720033087948,0.8358241968093694
1801-12-28,6469,775.0,6.654152520183219,1801,53,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707783996515019,0.7111023407948168,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.899720033087948,0.8358241968093694
1802-01-04,6470,231.0,5.44673737166631,1802,1,London,94.0,0.08205641535154679,0.912624435712283,0.7060547475031612,0.1551517437961099,0.32250586854460095,0.0,0.7123012212996788,0.7102184840973388,0.7123012212996788,0.707783996515019,0.7111023407948168,0.38664961847617624,0.8950740381726157,0.8936994727238533,0.5796499269858314,0.2695105172527139,0.0,0.8322677908656488,0.832691751408799,0.8322677908656488,0.899720033087948,0.8358241968093694
