week_date,time_idx,deaths,log_deaths,year,week_of_year,series_id,total_trials,violent_crime_prop_smooth,property_crime_prop_smooth,conviction_rate_smooth,death_sentence_rate_smooth,transport_rate_smooth,avg_punishment_score_smooth,disease_sentiment,hardship_sentiment,overall_distress_sentiment,conviction_rate_smooth_lag4w,hardship_sentiment_lag4w,violent_crime_prop_smooth_std,property_crime_prop_smooth_std,conviction_rate_smooth_std,death_sentence_rate_smooth_std,transport_rate_smooth_std,avg_punishment_score_smooth_std,disease_sentiment_std,hardship_sentiment_std,overall_distress_sentiment_std,conviction_rate_smooth_lag4w_std,hardship_sentiment_lag4w_std
1762-05-24,4403,626.0,6.440946540632921,1762,21,London,22.0,0.10170875420875422,0.8982912457912458,0.5875,0.06333333333333327,0.6768181818181818,0.0,0.7111895815892653,0.7100771990689364,0.7111895815892653,0.5732142857142857,0.7118025504880481,0.692429878473783,0.862271090124385,0.5465150376331028,-0.2721015259313801,1.5061737601457275,0.0,0.8290978002966248,0.8322875949271022,0.8290978002966248,0.505603505136758,0.8378269602221078
1762-05-31,4404,750.0,6.621405651764134,1762,22,London,22.0,0.10170875420875422,0.8982912457912458,0.5875,0.06333333333333327,0.6768181818181818,0.0,0.7111895815892653,0.7100771990689364,0.7111895815892653,0.5732142857142857,0.7118025504880481,0.692429878473783,0.862271090124385,0.5465150376331028,-0.2721015259313801,1.5061737601457275,0.0,0.8290978002966248,0.8322875949271022,0.8290978002966248,0.505603505136758,0.8378269602221078
1762-06-07,4405,659.0,6.492239835020471,1762,23,London,22.0,0.10170875420875422,0.8982912457912458,0.5875,0.06333333333333327,0.6768181818181818,0.0,0.7111895815892653,0.7100771990689364,0.7111895815892653,0.0,0.0,0.692429878473783,0.862271090124385,0.5465150376331028,-0.2721015259313801,1.5061737601457275,0.0,0.8290978002966248,0.8322875949271022,0.8290978002966248,-1.1731786124250538,-1.1980947343674035
1762-06-14,4406,510.0,6.236369590203704,1762,24,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,0.7100771990689364,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5474423118049653,0.8328920518229291
1762-06-21,4407,504.0,6.22455842927536,1762,25,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,0.7100771990689364,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5474423118049653,0.8328920518229291
1762-06-28,4408,414.0,6.028278520230698,1762,26,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,0.7100771990689364,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5474423118049653,0.8328920518229291
1762-07-05,4409,470.0,6.154858094016418,1762,27,London,50.0,0.10527000777000779,0.8883197358197359,0.5960470085470085,0.08507246376811586,0.6891370223978921,0.0,0.7147500658035278,0.7132072472572326,0.7147500658035278,0.5875,0.7100771990689364,0.7478411477272718,0.8394502857284447,0.5715447255756279,-0.07043896349256062,1.549170451960453,0.0,0.8392510012615065,0.841241333887472,0.8392510012615065,0.5474423118049653,0.8328920518229291
1762-07-12,4410,380.0,5.942799375126701,1762,28,London,50.0,0.10527000777000779,0.8883197358197359,0.5960470085470085,0.08507246376811586,0.6891370223978921,0.0,0.7147500658035278,0.7132072472572326,0.7147500658035278,0.0,0.0,0.7478411477272718,0.8394502857284447,0.5715447255756279,-0.07043896349256062,1.549170451960453,0.0,0.8392510012615065,0.841241333887472,0.8392510012615065,-1.1731786124250538,-1.1980947343674035
1762-07-19,4411,416.0,6.0330862217988015,1762,29,London,50.0,0.10527000777000779,0.8883197358197359,0.5960470085470085,0.08507246376811586,0.6891370223978921,0.0,0.7147500658035278,0.7132072472572326,0.7147500658035278,0.0,0.0,0.7478411477272718,0.8394502857284447,0.5715447255756279,-0.07043896349256062,1.549170451960453,0.0,0.8392510012615065,0.841241333887472,0.8392510012615065,-1.1731786124250538,-1.1980947343674035
1762-07-26,4412,340.0,5.831882477283517,1762,30,London,50.0,0.10527000777000779,0.8883197358197359,0.5960470085470085,0.08507246376811586,0.6891370223978921,0.0,0.7147500658035278,0.7132072472572326,0.7147500658035278,0.0,0.0,0.7478411477272718,0.8394502857284447,0.5715447255756279,-0.07043896349256062,1.549170451960453,0.0,0.8392510012615065,0.841241333887472,0.8392510012615065,-1.1731786124250538,-1.1980947343674035
1762-08-02,4413,494.0,6.20455776256869,1762,31,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960470085470085,0.7132072472572326,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5724740764782515,0.8418447213621062
1762-08-09,4414,427.0,6.059123195581797,1762,32,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960470085470085,0.7132072472572326,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5724740764782515,0.8418447213621062
1762-08-16,4415,408.0,6.013715156042802,1762,33,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960470085470085,0.7132072472572326,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5724740764782515,0.8418447213621062
1762-08-23,4416,496.0,6.208590026096629,1762,34,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5960470085470085,0.7132072472572326,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5724740764782515,0.8418447213621062
1762-08-30,4417,484.0,6.184148890937483,1762,35,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,-1.1731786124250538,-1.1980947343674035
1762-09-06,4418,519.0,6.253828811575473,1762,36,London,39.0,0.07054778554778557,0.923041958041958,0.5858974358974359,0.06977834612105704,0.7103134929861273,0.0,0.7143229842185974,0.712189665207496,0.7143229842185974,0.0,0.0,0.20758127250575817,0.9189155867500228,0.5418219711438794,-0.2123145074201066,1.6230831041872877,0.0,0.8380331205185366,0.8383304636720653,0.8380331205185366,-1.1731786124250538,-1.1980947343674035
1762-09-13,4419,447.0,6.104793232414985,1762,37,London,39.0,0.07054778554778557,0.923041958041958,0.5858974358974359,0.06977834612105704,0.7103134929861273,0.0,0.7143229842185974,0.712189665207496,0.7143229842185974,0.0,0.0,0.20758127250575817,0.9189155867500228,0.5418219711438794,-0.2123145074201066,1.6230831041872877,0.0,0.8380331205185366,0.8383304636720653,0.8380331205185366,-1.1731786124250538,-1.1980947343674035
1762-09-20,4420,501.0,6.218600119691729,1762,38,London,39.0,0.07054778554778557,0.923041958041958,0.5858974358974359,0.06977834612105704,0.7103134929861273,0.0,0.7143229842185974,0.712189665207496,0.7143229842185974,0.0,0.0,0.20758127250575817,0.9189155867500228,0.5418219711438794,-0.2123145074201066,1.6230831041872877,0.0,0.8380331205185366,0.8383304636720653,0.8380331205185366,-1.1731786124250538,-1.1980947343674035
1762-09-27,4421,496.0,6.208590026096629,1762,39,London,39.0,0.07054778554778557,0.923041958041958,0.5858974358974359,0.06977834612105704,0.7103134929861273,0.0,0.7143229842185974,0.712189665207496,0.7143229842185974,0.0,0.0,0.20758127250575817,0.9189155867500228,0.5418219711438794,-0.2123145074201066,1.6230831041872877,0.0,0.8380331205185366,0.8383304636720653,0.8380331205185366,-1.1731786124250538,-1.1980947343674035
1762-10-04,4422,502.0,6.220590170099739,1762,40,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5858974358974359,0.712189665207496,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5427488559287241,0.8389341988166853
1762-10-11,4423,503.0,6.222576268071369,1762,41,London,26.0,0.0656776556776557,0.9234478021978022,0.5903617216117216,0.09564041508657428,0.7267711732369111,0.0,0.7169743936795455,0.7152260725314801,0.7169743936795455,0.5858974358974359,0.712189665207496,0.13180456273442895,0.9198444019567686,0.5548955135067162,0.027594403067454597,1.6805256695934618,0.0,0.8455939722109433,0.8470163358761947,0.8455939722109433,0.5427488559287241,0.8389341988166853
1762-10-18,4424,516.0,6.248042874508429,1762,42,London,26.0,0.0656776556776557,0.9234478021978022,0.5903617216117216,0.09564041508657428,0.7267711732369111,0.0,0.7169743936795455,0.7152260725314801,0.7169743936795455,0.5858974358974359,0.712189665207496,0.13180456273442895,0.9198444019567686,0.5548955135067162,0.027594403067454597,1.6805256695934618,0.0,0.8455939722109433,0.8470163358761947,0.8455939722109433,0.5427488559287241,0.8389341988166853
1762-10-25,4425,592.0,6.385194398997726,1762,43,London,26.0,0.0656776556776557,0.9234478021978022,0.5903617216117216,0.09564041508657428,0.7267711732369111,0.0,0.7169743936795455,0.7152260725314801,0.7169743936795455,0.5858974358974359,0.712189665207496,0.13180456273442895,0.9198444019567686,0.5548955135067162,0.027594403067454597,1.6805256695934618,0.0,0.8455939722109433,0.8470163358761947,0.8455939722109433,0.5427488559287241,0.8389341988166853
1762-11-01,4426,531.0,6.2766434893416445,1762,44,London,26.0,0.0656776556776557,0.9234478021978022,0.5903617216117216,0.09564041508657428,0.7267711732369111,0.0,0.7169743936795455,0.7152260725314801,0.7169743936795455,0.0,0.0,0.13180456273442895,0.9198444019567686,0.5548955135067162,0.027594403067454597,1.6805256695934618,0.0,0.8455939722109433,0.8470163358761947,0.8455939722109433,-1.1731786124250538,-1.1980947343674035
1762-11-08,4427,545.0,6.302618975744905,1762,45,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903617216117216,0.7152260725314801,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5558234830125388,0.8476190335932268
1762-11-15,4428,476.0,6.1675164908883415,1762,46,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903617216117216,0.7152260725314801,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5558234830125388,0.8476190335932268
1762-11-22,4429,541.0,6.295266001439646,1762,47,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903617216117216,0.7152260725314801,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5558234830125388,0.8476190335932268
1762-11-29,4430,468.0,6.150602768446279,1762,48,London,56.0,0.05631868131868133,0.9328067765567767,0.6134386446886447,0.12712189656805578,0.7239933954591332,0.0,0.7181469893881253,0.7159268281289509,0.7181469893881253,0.5903617216117216,0.7152260725314801,-0.01381625286373919,0.9412633569398159,0.6224756709515339,0.31963166941404164,1.6708303371254354,0.0,0.8489377870303089,0.8490209001248326,0.8489377870303089,0.5558234830125388,0.8476190335932268
1762-12-06,4431,554.0,6.318968113746434,1762,49,London,56.0,0.05631868131868133,0.9328067765567767,0.6134386446886447,0.12712189656805578,0.7239933954591332,0.0,0.7181469893881253,0.7159268281289509,0.7181469893881253,0.0,0.0,-0.01381625286373919,0.9412633569398159,0.6224756709515339,0.31963166941404164,1.6708303371254354,0.0,0.8489377870303089,0.8490209001248326,0.8489377870303089,-1.1731786124250538,-1.1980947343674035
1762-12-13,4432,674.0,6.51471269087253,1762,50,London,56.0,0.05631868131868133,0.9328067765567767,0.6134386446886447,0.12712189656805578,0.7239933954591332,0.0,0.7181469893881253,0.7159268281289509,0.7181469893881253,0.0,0.0,-0.01381625286373919,0.9412633569398159,0.6224756709515339,0.31963166941404164,1.6708303371254354,0.0,0.8489377870303089,0.8490209001248326,0.8489377870303089,-1.1731786124250538,-1.1980947343674035
1762-12-20,4433,629.0,6.4457198193855785,1762,51,London,56.0,0.05631868131868133,0.9328067765567767,0.6134386446886447,0.12712189656805578,0.7239933954591332,0.0,0.7181469893881253,0.7159268281289509,0.7181469893881253,0.0,0.0,-0.01381625286373919,0.9412633569398159,0.6224756709515339,0.31963166941404164,1.6708303371254354,0.0,0.8489377870303089,0.8490209001248326,0.8489377870303089,-1.1731786124250538,-1.1980947343674035
1762-12-27,4434,653.0,6.483107351457199,1762,52,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134386446886447,0.7159268281289509,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.6234092476304121,0.8496233584197082
1763-01-03,4435,547.0,6.306275286948016,1763,1,London,39.0,0.08053520553520555,0.9150005087505088,0.5956323768823768,0.14109705184755889,0.760484078688947,0.0,0.7174788163258479,0.7149710380114042,0.7174788163258479,0.6134386446886447,0.7159268281289509,0.3629803780599831,0.9005119205184934,0.5703304877379397,0.44927188812471136,1.7981944872488853,0.0,0.8470324014219561,0.8462867903927798,0.8470324014219561,0.6234092476304121,0.8496233584197082
1763-01-10,4436,395.0,5.981414211254481,1763,2,London,39.0,0.08053520553520555,0.9150005087505088,0.5956323768823768,0.14109705184755889,0.760484078688947,0.0,0.7174788163258479,0.7149710380114042,0.7174788163258479,0.6134386446886447,0.7159268281289509,0.3629803780599831,0.9005119205184934,0.5703304877379397,0.44927188812471136,1.7981944872488853,0.0,0.8470324014219561,0.8462867903927798,0.8470324014219561,0.6234092476304121,0.8496233584197082
1763-01-17,4437,641.0,6.464588303689961,1763,3,London,39.0,0.08053520553520555,0.9150005087505088,0.5956323768823768,0.14109705184755889,0.760484078688947,0.0,0.7174788163258479,0.7149710380114042,0.7174788163258479,0.6134386446886447,0.7159268281289509,0.3629803780599831,0.9005119205184934,0.5703304877379397,0.44927188812471136,1.7981944872488853,0.0,0.8470324014219561,0.8462867903927798,0.8470324014219561,0.6234092476304121,0.8496233584197082
1763-01-24,4438,569.0,6.345636360828596,1763,4,London,39.0,0.08053520553520555,0.9150005087505088,0.5956323768823768,0.14109705184755889,0.760484078688947,0.0,0.7174788163258479,0.7149710380114042,0.7174788163258479,0.0,0.0,0.3629803780599831,0.9005119205184934,0.5703304877379397,0.44927188812471136,1.7981944872488853,0.0,0.8470324014219561,0.8462867903927798,0.8470324014219561,-1.1731786124250538,-1.1980947343674035
1763-01-31,4439,573.0,6.352629396319567,1763,5,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956323768823768,0.7149710380114042,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5712597378943984,0.8468895752456335
1763-02-07,4440,621.0,6.432940092739179,1763,6,London,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956323768823768,0.7149710380114042,-0.8901058966296229,-1.1935588563288932,-1.1739631373162143,-0.8596117911698072,-0.8561380653818903,0.0,-1.1989552148187497,-1.1989417982646298,-1.1989552148187497,0.5712597378943984,0.8468895752456335
1763-02-14,4441,687.0,6.5337888379333435,1763,7,London,27.0,0.10275742775742777,0.8927782865282865,0.6043930606430606,0.17477826626881127,0.7547914790684536,0.0,0.7182511775581925,0.716603402738218,0.7182511775581925,0.5956323768823768,0.7149710380114042,0.708746698201752,0.8496541278646832,0.5959859178790281,0.761714928411801,1.7783254947147897,0.0,0.8492348936498574,0.8509562928326008,0.8492348936498574,0.5712597378943984,0.8468895752456335
1763-02-21,4442,612.0,6.418364935936212,1763,8,London,27.0,0.10275742775742777,0.8927782865282865,0.6043930606430606,0.17477826626881127,0.7547914790684536,0.0,0.7182511775581925,0.716603402738218,0.7182511775581925,0.5956323768823768,0.7149710380114042,0.708746698201752,0.8496541278646832,0.5959859178790281,0.761714928411801,1.7783254947147897,0.0,0.8492348936498574,0.8509562928326008,0.8492348936498574,0.5712597378943984,0.8468895752456335
